id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230915499845918720,1230915499845918720,1582308099000,2020-02-21,18:01:39,GMT Summer Time,82380547,bbbsofswla,BBBS of SWLA,,"You can still purchase tickets for #LGDP2020 by visiting  https://loom.ly/KWKuWyg 

Take advantage of our safe-ride option for $15 off a ride either to OR from the event. Good for any ride to Sulphur/Moss Bluff/Iowa/LC. Discount code provided with ticket purchase. #Lyft #BBBS pic.twitter.com/U5V6SWSfuP",[],['https://loom.ly/KWKuWyg'],['https://pbs.twimg.com/media/ERUXH5XWAAEA3_A.jpg'],0,0,0,"['#lgdp2020', '#lyft', '#bbbs']",[],https://twitter.com/bbbsofswla/status/1230915499845918720,False,,0,,,,,,,"[{'user_id': '82380547', 'username': 'bbbsofswla'}]",,,,
1230825276029972481,1230805304482377728,1582286588000,2020-02-21,12:03:08,GMT Summer Time,867416562948550657,referralcoders,Referral Codes & Referral Links,,"Lemarcus, you can give even more people the chance to get a discount  on the most affordable ride in town by sharing your personal Lyft referral here at  https://www.referralcodes.com/shop/lyft-referral-code/ … #Lyft #referralcodes",['lemarcusg'],['https://www.referralcodes.com/shop/lyft-referral-code/'],[],0,0,1,"['#lyft', '#referralcodes']",[],https://twitter.com/ReferralCoders/status/1230825276029972481,False,,0,,,,,,,"[{'user_id': '867416562948550657', 'username': 'ReferralCoders'}, {'user_id': '1134448160993157120', 'username': 'LemarcusG'}]",,,,
1230705646951002112,1230705646951002112,1582258066000,2020-02-21,04:07:46,GMT Summer Time,1165347487823073282,yessssssimher,Byrdie,,Somebody let me use they lyft discount code 😆,[],[],[],0,0,0,[],[],https://twitter.com/YESSSSSSImHer/status/1230705646951002112,False,,0,,,,,,,"[{'user_id': '1165347487823073282', 'username': 'YESSSSSSImHer'}]",,,,
1230531357715161088,1230529697336975361,1582216512000,2020-02-20,16:35:12,GMT Summer Time,867416562948550657,referralcoders,Referral Codes & Referral Links,,"Sharon, remember to share your Lyft referral here at  https://www.referralcodes.com/shop/lyft-referral-code/ … so more people here at Referral Codes can get a discount on the most affordable ride in town ;) #referralcodes #Lyft",['lovinelvis247'],['https://www.referralcodes.com/shop/lyft-referral-code/'],[],0,0,0,"['#referralcodes', '#lyft']",[],https://twitter.com/ReferralCoders/status/1230531357715161088,False,,0,,,,,,,"[{'user_id': '867416562948550657', 'username': 'ReferralCoders'}, {'user_id': '348107275', 'username': 'LovinElvis247'}]",,,,
1230529433620172801,1230529433620172801,1582216053000,2020-02-20,16:27:33,GMT Summer Time,29762886,lagunajn,John Laguna,,"#Lyft pushed to their app in my phone a 25% discount on the next ten rides, well they must to raise their prices by 30% since their prices are higher than #Uber even after the discount...  #scam",[],[],[],0,0,0,"['#lyft', '#uber', '#scam']",[],https://twitter.com/lagunajn/status/1230529433620172801,False,,0,,,,,,,"[{'user_id': '29762886', 'username': 'lagunajn'}]",,,,
1230374000439676928,1229480163026571264,1582178995000,2020-02-20,06:09:55,GMT Summer Time,296732729,andysomers,AngryAndrew™,,"Exactly she did NOT ""hire him"" that's not what Lyft/Uber are (Lyft is partly at fault here for marketing). You do not ""hire"" a Lyft, you pay for being taken to a specific destination at a deep discount. I wish more people understood that.","['awkwardenabled', 'notcapnamerica']",[],[],0,0,1,[],[],https://twitter.com/AndySomers/status/1230374000439676928,False,,0,,,,,,,"[{'user_id': '296732729', 'username': 'AndySomers'}, {'user_id': '477428438', 'username': 'awkwardenabled'}, {'user_id': '33913156', 'username': 'notcapnamerica'}]",,,,
1230293298415165440,1230293298415165440,1582159754000,2020-02-20,00:49:14,GMT Summer Time,46430539,heartsparks,That Wretched Lizard,,so now do you only get the shared lyft discount if the driver picks up another passenger? haven't done shared in a long time. thought i'd give it a try tonight & the quoted price jumped by $3 once a driver accepted. kind of uncool but whatever :/,[],[],[],1,0,0,[],[],https://twitter.com/heartsparks/status/1230293298415165440,False,,0,,,,,,,"[{'user_id': '46430539', 'username': 'heartsparks'}]",,,,
1230250708324233216,1230250708324233216,1582149600000,2020-02-19,22:00:00,GMT Summer Time,157467048,comed,ComEd,,"❄ We’re joining forces with @lyft to offer $20 towards your ride to & from the Winter Resource Fair on Sat, 2/22. 🚗 We’ll be at the Gary @ComerCenter from 10AM to 1PM taking energy assistance applications. To receive this discount, enter code COMED2020 in your app.  pic.twitter.com/8jsB6bxELg","['lyft', 'comercenter']",[],['https://pbs.twimg.com/media/ERKua8rWAAA8mIo.jpg'],0,1,3,[],[],https://twitter.com/ComEd/status/1230250708324233216,False,,0,,,,,,,"[{'user_id': '157467048', 'username': 'ComEd'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '2385515599', 'username': 'ComerCenter'}]",,,,
1230238079316824064,1230179481698099202,1582146589000,2020-02-19,21:09:49,GMT Summer Time,798624881319563264,iamdogluke,"Luke is the dog, dummies",,"My Fusion qualifies so surely yours will. I expect they’re going to deeply discount it to pax at first, so I’m pretty stoked to turn the Lyft app on this weekend and see what happens. See how it compares to comfort. I’m getting about 20% comfort trips with Uber these days.","['sergioaved', 'lyft', 'asklyft']",[],[],1,0,0,[],[],https://twitter.com/iamdogluke/status/1230238079316824064,False,,0,,,,,,,"[{'user_id': '798624881319563264', 'username': 'iamdogluke'}, {'user_id': '1154058737759350785', 'username': 'sergioaved'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '2456983792', 'username': 'AskLyft'}]",,,,
1230233674559344640,1229590649004937216,1582145539000,2020-02-19,20:52:19,GMT Summer Time,63619764,cjkchel,Chris 🏒,,"Grab a Lyft to the #FLAvsANA game tonight! The link has your discount. Enjoy! #LetsGoDucks
🏒 https://www.lyft.com/i/CHRIS470660?utm_medium=p2pi_iacc … pic.twitter.com/R3IjTTXYpq",[],['https://www.lyft.com/i/CHRIS470660?utm_medium=p2pi_iacc'],['https://pbs.twimg.com/media/ERKrAZtVUAEQCxd.jpg'],0,1,1,"['#flavsana', '#letsgoducks']",[],https://twitter.com/CJKChel/status/1230233674559344640,False,,0,,,,,,,"[{'user_id': '63619764', 'username': 'CJKChel'}]",,,,
1230201934629556224,1230201934629556224,1582137971000,2020-02-19,18:46:11,GMT Summer Time,51781320,itsmaryjanee__,Maya ❤️,,@Uber has gotten a ridiculous amount of money from me already this month & I have no type of discount on my account . I’m about to switch to @lyft 🙄,"['uber', 'lyft']",[],[],0,0,0,[],[],https://twitter.com/itsmaryjanee__/status/1230201934629556224,False,,0,,,,,,,"[{'user_id': '51781320', 'username': 'itsmaryjanee__'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1230154350867156992,1230154350867156992,1582126627000,2020-02-19,15:37:07,GMT Summer Time,331214624,bschaeffer12,Brenden Schaeffer,,"Thanks for the discount offer, Lyft, but that's not quite the name of the song...  pic.twitter.com/1bDPJp9KTF",[],[],['https://pbs.twimg.com/media/ERJi3AfXUAAgb7V.jpg'],1,1,3,[],[],https://twitter.com/bschaeffer12/status/1230154350867156992,False,,0,,,,,,,"[{'user_id': '331214624', 'username': 'bschaeffer12'}]",,,,
1230137161841889280,1230137161841889280,1582122528000,2020-02-19,14:28:48,GMT Summer Time,464671100,buliths,lj,,PCPT (Pasco County Public Transportation) NEED TO DO BETTER!  Been standing out for almost an hour waiting on the bus.. nothing.. Thank God for discount rides with Lyft.. uber been tripping lately  https://www.instagram.com/p/B8v8p9Xg18c/?igshid=1plk7z7kun8ll …,[],['https://www.instagram.com/p/B8v8p9Xg18c/?igshid=1plk7z7kun8ll'],[],0,0,1,[],[],https://twitter.com/buliths/status/1230137161841889280,False,,0,,,,,,,"[{'user_id': '464671100', 'username': 'buliths'}]",,,,
1230135592375242754,1230135592375242754,1582122154000,2020-02-19,14:22:34,GMT Summer Time,25619579,lockon01,Ricktermantis,,"I really like my new job, I get a discount with Lyft. First time in three years I actually have good health insurance.",[],[],[],0,0,4,[],[],https://twitter.com/lockon01/status/1230135592375242754,False,,0,,,,,,,"[{'user_id': '25619579', 'username': 'lockon01'}]",,,,
1230113394474340353,1230113394474340353,1582116862000,2020-02-19,12:54:22,GMT Summer Time,464671100,buliths,lj,,PCPT (Pasco County Public Transportation) NEED TO DO BETTER!  Been standing out for almost an hour waiting on the bus.. nothing.. Thank God for discount rides with Lyft.. uber been tripping lately  https://www.instagram.com/p/B8v8p9Xg18c/?igshid=1qy1tlt3j862k …,[],['https://www.instagram.com/p/B8v8p9Xg18c/?igshid=1qy1tlt3j862k'],[],0,0,1,[],[],https://twitter.com/buliths/status/1230113394474340353,False,,0,,,,,,,"[{'user_id': '464671100', 'username': 'buliths'}]",,,,
1230017485346365440,1230017485346365440,1582093995000,2020-02-19,06:33:15,GMT Summer Time,164532023,bkgirl95,Ms. Warren,,Why is #Lyft more expensive than #uber in NYC - even with a discount???🤷🏾‍♀️ and where has my uber discount not come back around??😥,[],[],[],0,0,0,"['#lyft', '#uber']",[],https://twitter.com/bkgirl95/status/1230017485346365440,False,,0,,,,,,,"[{'user_id': '164532023', 'username': 'bkgirl95'}]",,,,
1230000993171124224,1228765441302155266,1582090063000,2020-02-19,05:27:43,GMT Summer Time,809100507033862144,uberpetedc,UberPeteDC,,"The best rides given have zero paxholes. I condone anything that screws over Uber/Lyft and their passengers without breaking the law. Wait time should never be free, especially at the discount rates of rideshare. The bus doesnt wait for free...","['joeysherbs', 'kylehowlett23']",[],[],1,0,0,[],[],https://twitter.com/UberPeteDC/status/1230000993171124224,False,,0,,,,,,,"[{'user_id': '809100507033862144', 'username': 'UberPeteDC'}, {'user_id': '4223301734', 'username': 'JoeySherbs'}, {'user_id': '151271507', 'username': 'kylehowlett23'}]",,,,
1229908420343554049,1229887927095828481,1582067992000,2020-02-18,23:19:52,GMT Summer Time,3283342404,kendallhen1,K.HENRY,,From creating 20% student discount codes for Lyft to partnering with bars downtown to train bartenders to recognize sexual assault...this ticket has TANGIBLE goals that will directly affect students lives.,['speakingofray'],[],[],0,0,4,[],[],https://twitter.com/kendallhen1/status/1229908420343554049,False,,0,,,,,,,"[{'user_id': '3283342404', 'username': 'kendallhen1'}, {'user_id': '2621685592', 'username': 'speakingofray'}]",,,,
1229894469849427968,1229892234235011073,1582064666000,2020-02-18,22:24:26,GMT Summer Time,30806831,wickdjaye,Love Quinn👩🏽‍🍳🇩🇴,,Smh I never got it and I barely use Uber I use Lyft more they had some type of discount then they took it away from me 😢,"['dynastyleexx', 'uber']",[],[],0,0,0,[],[],https://twitter.com/WickdJaye/status/1229894469849427968,False,,0,,,,,,,"[{'user_id': '30806831', 'username': 'WickdJaye'}, {'user_id': '1143339642349133824', 'username': 'dynastyleexx'}, {'user_id': '19103481', 'username': 'Uber'}]",,,,
1229866477358022656,1229866477358022656,1582057992000,2020-02-18,20:33:12,GMT Summer Time,867452304697561088,myinsurancecamp,Insurance Camp LLC,,"🥴😩😂 Who else does this happen to❓🤣
.
.
.

#BrotherlyLove 💙 #76ers 🏀 #Cheap ⬇️
#ThankYou 🚗 #Local 🌆 #Family 👩‍👧 #BikeLife 📑 #Business 🏵 #Philly 🚨 #Fkd 💯 #Lol ☀️ #Uber #Lyft #Discount ❗️ #Free 🆓 #Freebies 😱…  https://www.instagram.com/p/B8uMYTuhf5_/?igshid=1bud04eml73u7 …",[],['https://www.instagram.com/p/B8uMYTuhf5_/?igshid=1bud04eml73u7'],[],0,0,0,"['#brotherlylove', '#76ers', '#cheap', '#thankyou', '#local', '#family', '#bikelife', '#business', '#philly', '#fkd', '#lol', '#uber', '#lyft', '#discount', '#free', '#freebies']",[],https://twitter.com/myinsurancecamp/status/1229866477358022656,False,,0,,,,,,,"[{'user_id': '867452304697561088', 'username': 'myinsurancecamp'}]",,,,
1229858602707386368,1229858602707386368,1582056115000,2020-02-18,20:01:55,GMT Summer Time,27712354,bretthamil,Brett Hamil,,"I’m missing Mayor Durkan’s State of the City address, did she reveal the bonus Lyft discount code yet?",[],[],[],3,4,56,[],[],https://twitter.com/BrettHamil/status/1229858602707386368,False,,0,,,,,,,"[{'user_id': '27712354', 'username': 'BrettHamil'}]",,,,
1229851548420857858,1229851548420857858,1582054433000,2020-02-18,19:33:53,GMT Summer Time,754516819,ilsa___,asli ☽,,these lyft drivers be driving crazy. I really deserve a lifetime discount with some of the stuff I been through,[],[],[],0,0,0,[],[],https://twitter.com/ilsa___/status/1229851548420857858,False,,0,,,,,,,"[{'user_id': '754516819', 'username': 'ilsa___'}]",,,,
1229842021722001408,1229842021722001408,1582052161000,2020-02-18,18:56:01,GMT Summer Time,760569000023691267,thestarofmerlin,Visions,,"Hey @charli_xcx
 ; I was wondering if you can hook me up with a %25 -50% percent discount on my Lyft Rides so I can join in the British Holiday for next month for March. This is going to be my first British Holiday. I know @joshua_pieters had a party house out there;","['charli_xcx', 'joshua_pieters']",[],[],0,0,0,[],[],https://twitter.com/thestarofmerlin/status/1229842021722001408,False,,0,,,,,,,"[{'user_id': '760569000023691267', 'username': 'thestarofmerlin'}, {'user_id': '103012173', 'username': 'charli_xcx'}, {'user_id': '345450289', 'username': 'joshua_pieters'}]",,,,
1229838456987275272,1229838456987275272,1582051312000,2020-02-18,18:41:52,GMT Summer Time,760569000023691267,thestarofmerlin,Visions,,Hey @charli_xcx ; I was wondering if you can hook me up with a %25 -50% percent discount on my Lyft Rides so I can join in the British Holiday for next month for March. This is going to be my first British Holiday.,['charli_xcx'],[],[],0,0,0,[],[],https://twitter.com/thestarofmerlin/status/1229838456987275272,False,,0,,,,,,,"[{'user_id': '760569000023691267', 'username': 'thestarofmerlin'}, {'user_id': '103012173', 'username': 'charli_xcx'}]",,,,
1229813121545580545,1229813121545580545,1582045271000,2020-02-18,17:01:11,GMT Summer Time,706886656763305986,j_dioror,🍒,,I don’t understand how Lyft with a discount is still more expensive than Uber without a discount?  pic.twitter.com/lTnJqOm8zg,[],[],[],0,0,2,[],[],https://twitter.com/j_dioror/status/1229813121545580545,False,,1,,,,,,,"[{'user_id': '706886656763305986', 'username': 'j_dioror'}]",,,,
1229576006685614080,1229556222782660608,1581988739000,2020-02-18,01:18:59,GMT Summer Time,775054913076334592,kai_dawei,David aka Kai Da Wei,,What if who ever was being bumped got the money? Or part of it tacked onto their fare as a discount? So they would have to accept but get a lower fee?,"['emiliejayg', 'uber', 'lyft']",[],[],0,0,2,[],[],https://twitter.com/kai_dawei/status/1229576006685614080,False,,0,,,,,,,"[{'user_id': '775054913076334592', 'username': 'kai_dawei'}, {'user_id': '1620886764', 'username': 'EmiliejayG'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1229553341866348549,1229533569749540864,1581983335000,2020-02-17,23:48:55,GMT Summer Time,1050811639006552065,mrbizznitch,Bizzy Bizzarrini in a Bunker,,Do we get a group discount?,"['astroglide', 'lyft']",[],[],0,0,7,[],[],https://twitter.com/MrBizznitch/status/1229553341866348549,False,,0,,,,,,,"[{'user_id': '1050811639006552065', 'username': 'MrBizznitch'}, {'user_id': '27968891', 'username': 'ASTROGLIDE'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1229511673934946304,1229509806005932032,1581973400000,2020-02-17,21:03:20,GMT Summer Time,1112456819912466433,ohmitsooki,Crystal @ 🧡 Shirai’s World is just Bobby’s World,,"Also I feel like this only happens with Lyft and me??? Lyft is like “here is a discount for this week!” 
Me: but at what cost....",['nyxdyes'],[],[],1,0,1,[],[],https://twitter.com/OhMITSOOKI/status/1229511673934946304,False,,0,,,,,,,"[{'user_id': '1112456819912466433', 'username': 'OhMITSOOKI'}, {'user_id': '3698852061', 'username': 'nyxdyes'}]",,,,
1229488590515687425,1229488590515687425,1581967897000,2020-02-17,19:31:37,GMT Summer Time,1050214668269056000,money_try,TryFreeMoney.com,,Save Money on Uber and Lyft. Download Freebird App and Use Promo Code z77cc #freebirdrides #ubercoupon #uber #lyft Uber free Uber coupon Lyft discount Lyft free  https://tryfreemoney.com/?p=164  via @money_try,['money_try'],['https://tryfreemoney.com/?p=164'],[],0,0,0,"['#freebirdrides', '#ubercoupon', '#uber', '#lyft']",[],https://twitter.com/money_try/status/1229488590515687425,False,,0,,,,,,,"[{'user_id': '1050214668269056000', 'username': 'money_try'}]",,,,
