id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1127875601828679680,1127875601828679680,1557741473000,2019-05-13,10:57:53,GMT Summer Time,1121420973968740352,pintusadh,rik,,"promising with its amazing offers and benefits 
#GoibiboICICIBankTravelCard Ola discount voucher worth of Rs. 500 on load of USD 1,000",[],[],[],0,0,1,['#goibiboicicibanktravelcard'],[],https://twitter.com/pintusadh/status/1127875601828679680,False,,0,,,,,,,"[{'user_id': '1121420973968740352', 'username': 'pintusadh'}]",,,,
1127827647734501376,1127823461299056641,1557730039000,2019-05-13,07:47:19,GMT Summer Time,1116021061298966528,imchandrabhan,Chandra bhan Singh,,"This is not a solutions if it would be for me personally that was ok but this is for my relative and this is shameful, this discount you are giving iy should be done on the same time of closing this rides. 
I need full refund of fare,  where driver / your associate can understand",['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/ImChandrabhan/status/1127827647734501376,False,,0,,,,,,,"[{'user_id': '1116021061298966528', 'username': 'ImChandrabhan'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1127813683864715264,1127813683864715264,1557726710000,2019-05-13,06:51:50,GMT Summer Time,837926795391422464,555dealsoffici,Loots & Deals,,"Get 50% Off up to Rs.50 on all Mini/Prime rides

For Zomato gold membership Giveaway: checkout pinned tweet @555DealsOffici

Expires: 19, May, 2019

Code: OLA50

#555Deals #OLA #CouponCode #Discounts #Offers #Price #Coupons #ContestAlert #Codes #Discount #Coupon #DealOfTheDay",['555dealsoffici'],[],[],0,0,0,"['#555deals', '#ola', '#couponcode', '#discounts', '#offers', '#price', '#coupons', '#contestalert', '#codes', '#discount', '#coupon', '#dealoftheday']",[],https://twitter.com/555DealsOffici/status/1127813683864715264,False,,0,,,,,,,"[{'user_id': '837926795391422464', 'username': '555DealsOffici'}]",,,,
1127192778210009088,1127192778210009088,1557578675000,2019-05-11,13:44:35,GMT Summer Time,3342213358,biisi96,Pastor Ola ✨,,"Ladies and gents of twitter

It’s pastor ola and because I always have have your best interest at heart. I’m here to tell you that @JumiaNigeria are currently doing free deliveries nationwide on all products. Use my voucher code “TAKE10f4f2” for 10 % discount. 
#JumiaOnTwitter pic.twitter.com/iD5qMvQRjj",['jumianigeria'],[],['https://pbs.twimg.com/media/D6SX2gYW0AA_By7.jpg'],1,16,25,['#jumiaontwitter'],[],https://twitter.com/Biisi96/status/1127192778210009088,False,,0,,,,,,,"[{'user_id': '3342213358', 'username': 'Biisi96'}, {'user_id': '587406023', 'username': 'JumiaNigeria'}]",,,,
1127113216964927488,1127103829315600384,1557559706000,2019-05-11,08:28:26,GMT Summer Time,82077577,nubiancutiee,LamLam❣,,"Oh k baby girl...
His cousin went same uni in UK with my sis they bear same surname Atafo oh! During the babe wedding Baba said he'll give her discount even the discount seemed like the real price 🤣
Me i dey save for Jide of St Ola makeup 😉",['brendaeneji'],[],[],1,0,0,[],[],https://twitter.com/NubianCutiee/status/1127113216964927488,False,,0,,,,,,,"[{'user_id': '82077577', 'username': 'NubianCutiee'}, {'user_id': '461135310', 'username': 'BrendaEneji'}]",,,,
1126404546899664896,1126403108689465344,1557390746000,2019-05-09,09:32:26,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, apologies for the hassle. We see that the coupon was not applied successfully before confirming the booking. Hence, no discount availed.",['aryansh_shukla'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1126404546899664896,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '845600539551416325', 'username': 'aryansh_shukla'}]",,,,
1126121177653624832,1126121177653624832,1557323185000,2019-05-08,14:46:25,GMT Summer Time,2923571768,deal_bee,DealBee,,"Ola Cabs | Ride to Airport at 25% OFF. Use code: AIR100. Max Discount: Rs. 100

Valid in select Metro Cities.",[],[],[],0,1,0,[],[],https://twitter.com/Deal_Bee/status/1126121177653624832,False,,0,,,,,,,"[{'user_id': '2923571768', 'username': 'Deal_Bee'}]",,,,
1126060508401033217,1125098621492289536,1557308721000,2019-05-08,10:45:21,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, an invoice for a Cool Cab is generated only for the convenience fee. Since there was a discount applied to this ride the same was discounted and there wasn't any taxable component in the booking.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['kitupaul'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1126060508401033217,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '126614017', 'username': 'kitupaul'}]",,,,
1125988144304648192,1125988144304648192,1557291468000,2019-05-08,05:57:48,GMT Summer Time,135545303,l3g3ndar4,The Utkarsh,,I'm using ingogo to book taxis. Use ingogo code GCDJ6 to get $20 credit! Download the app  http://ingogo.com.au/refer  #rideshare #qantas #uber #ola #coupon #discount  pic.twitter.com/qbc4zZ7q5M,[],['http://ingogo.com.au/refer'],['https://pbs.twimg.com/media/D6BQPvwUIAA65Nw.jpg'],0,1,0,"['#rideshare', '#qantas', '#uber', '#ola', '#coupon', '#discount']",[],https://twitter.com/L3g3ndar4/status/1125988144304648192,False,,0,,,,,,,"[{'user_id': '135545303', 'username': 'L3g3ndar4'}]",,,,
1125813947746082816,1125793773869355009,1557249936000,2019-05-07,18:25:36,GMT Summer Time,859289190701215744,anilkum1970,Anil Kumar,,"Ok Mr. Right. I'll never buy ola pass again. A mistake done is done. 
You mean to say my fare was Rs 309 and you gave me a discount of rs 50? Your fare shows it was a surge fare (higher than normal)
Cheat people one after another and they will stay away from you",['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/AnilKum1970/status/1125813947746082816,False,,0,,,,,,,"[{'user_id': '859289190701215744', 'username': 'AnilKum1970'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1125799646457147394,1125793773869355009,1557246526000,2019-05-07,17:28:46,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual fare and flat fare is less than Rs.50/-. You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI ,['anilkum1970'],['http://bit.ly/2Mr8nkI'],[],2,0,0,[],[],https://twitter.com/ola_supports/status/1125799646457147394,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '859289190701215744', 'username': 'AnilKum1970'}]",,,,
1125793773869355009,1125793773869355009,1557245126000,2019-05-07,17:05:26,GMT Summer Time,859289190701215744,anilkum1970,Anil Kumar,,"@ola_supports makes people fool. Bought ride pass for 5 rides by paying Rs 199.
Took a ride & pass was not applied, I had to pay full money. 
Now learnt 5 rides pass at 199 (cost Rs 40 per ride) and ola will give you max discount of rs 50 per ride. Good hassel to save Rs 10. WOW  pic.twitter.com/MOfr54KjUG",['ola_supports'],[],['https://pbs.twimg.com/media/D5-fdaQUcAA2xA0.jpg'],1,0,0,[],[],https://twitter.com/AnilKum1970/status/1125793773869355009,False,,0,,,,,,,"[{'user_id': '859289190701215744', 'username': 'AnilKum1970'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1125693446478372864,1125693446478372864,1557221206000,2019-05-07,10:26:46,GMT Summer Time,94843423,curly_wurlygirl,Renita,,"@Olacabs hey ola cabs, just got a call from someone claiming to be from ola and offering me a discount if I share an OTP that I received via SMS. Is this legit?",['olacabs'],[],[],1,0,0,[],[],https://twitter.com/curly_wurlygirl/status/1125693446478372864,False,,0,,,,,,,"[{'user_id': '94843423', 'username': 'curly_wurlygirl'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1125326334224367616,1125321880833912833,1557133680000,2019-05-06,10:08:00,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, we would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between the actual fare and flat fare is less than Rs.50/-.You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI . (1/2)",['balajitejesh'],['http://bit.ly/2Mr8nkI'],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1125326334224367616,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '964394955903913984', 'username': 'BalajiTejesh'}]",,,,
1125311672674148353,1125311672674148353,1557130184000,2019-05-06,09:09:44,GMT Summer Time,855417546610233344,ola_toriola,Cocoa butter,,"Get an extra 10% discount when you purchase 3 or more phones  during the Jumia mobile week
#AGameOfPhones
 http://bit.ly/2WtGDBE ",[],['http://bit.ly/2WtGDBE'],[],0,0,0,['#agameofphones'],[],https://twitter.com/ola_toriola/status/1125311672674148353,False,,0,,,,,,,"[{'user_id': '855417546610233344', 'username': 'ola_toriola'}]",,,,
1125122201802432512,1125122201802432512,1557085011000,2019-05-05,20:36:51,GMT Summer Time,1030665883914395649,john_abhijeet,Abhijeet John,,Hey @ola_supports u want to offer a discount at the middle of the night.. that too when it has expired ...  pic.twitter.com/2nKaat3LeL,['ola_supports'],[],['https://pbs.twimg.com/media/D508q87X4AANc-_.jpg'],1,0,0,[],[],https://twitter.com/john_abhijeet/status/1125122201802432512,False,,0,,,,,,,"[{'user_id': '1030665883914395649', 'username': 'john_abhijeet'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1124733436285992960,1124733436285992960,1556992322000,2019-05-04,18:52:02,GMT Summer Time,1086671950305406976,ranahossain1991,Rana Hossain,,"Book your stays and get 19% discount at Ola Hotels, Spain
#olahotels #spain #llucmajor #mallorca #calvia #santaponsa #santanyi #olabouganvillia #tomirportalssuites #olapanama #olamaioris #travel #travel #holiday #discount #promo #offer
for promo code visit  http://bit.ly/2H0oINm  pic.twitter.com/OoOVXXGqsz",[],['http://bit.ly/2H0oINm'],['https://pbs.twimg.com/media/D5vagxCUwAEE1_h.jpg'],0,0,0,"['#olahotels', '#spain', '#llucmajor', '#mallorca', '#calvia', '#santaponsa', '#santanyi', '#olabouganvillia', '#tomirportalssuites', '#olapanama', '#olamaioris', '#travel', '#travel', '#holiday', '#discount', '#promo', '#offer']",[],https://twitter.com/ranahossain1991/status/1124733436285992960,False,,0,,,,,,,"[{'user_id': '1086671950305406976', 'username': 'ranahossain1991'}]",,,,
1124649131073462273,1124649131073462273,1556972222000,2019-05-04,13:17:02,GMT Summer Time,4698452557,the_deemis,Deepak,,"@Olacabs @ola  I am not new consumer , I am in Bangalore now. Rate is very high for airport. Can you give me discount :-) you guys are awesome","['olacabs', 'ola']",[],[],1,0,0,[],[],https://twitter.com/the_deemis/status/1124649131073462273,False,,0,,,,,,,"[{'user_id': '4698452557', 'username': 'the_deemis'}, {'user_id': '233973953', 'username': 'Olacabs'}, {'user_id': '955151', 'username': 'ola'}]",,,,
1124515567962951681,1124515567962951681,1556940378000,2019-05-04,04:26:18,GMT Summer Time,3278201610,5d6433acd9df41f,Nazim Akhter,,"@ola_supports I referred my friend and he signed up using my referral code and then rode after applying my referral coupon.But, she didn't get discount of ₹50 as promised.
I, too got nothing.",['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/5d6433acd9df41f/status/1124515567962951681,False,,0,,,,,,,"[{'user_id': '3278201610', 'username': '5d6433acd9df41f'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1123176229157376000,1123176229157376000,1556621055000,2019-04-30,11:44:15,GMT Summer Time,291699851,the_plane_man,Andrew jayehm,,"If ya haven’t tried Didi yet, get on it. It’s like Uber but way cheaper, gives more to drivers and is much less clumsy than Ola. 

Use code 7A4432 for a discount",[],[],[],0,0,0,[],[],https://twitter.com/the_plane_man/status/1123176229157376000,False,,0,,,,,,,"[{'user_id': '291699851', 'username': 'the_plane_man'}]",,,,
1123031268440936450,1123031268440936450,1556586493000,2019-04-30,02:08:13,GMT Summer Time,418408440,patsywalkers,Sunflower Vol. 6,,"How bull is this, they’ve been advertising 50% off your first ride but then you only get $10 max discount ???????  I’m so pissed and I wanna riot. 
Let’s boycott OLA  pic.twitter.com/qi7cGtE2FA",[],[],['https://pbs.twimg.com/media/D5XO-5SVUAAURy7.jpg'],2,0,4,[],[],https://twitter.com/patsywalkers/status/1123031268440936450,False,,0,,,,,,,"[{'user_id': '418408440', 'username': 'patsywalkers'}]",,,,
1122890627862224897,1122889367016468484,1556552962000,2019-04-29,16:49:22,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, please be informed that an invoice for a Cool Cab is generated only for the convenience fee. Since there was a discount applied to this ride and there wasn't any taxable component in the booking.  https://twitter.com/messages/compose?recipient_id=2542889478 …",['ray000000000'],['https://twitter.com/messages/compose?recipient_id=2542889478'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1122890627862224897,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1341275785', 'username': 'Ray000000000'}]",,,,
1122855967886987265,1122831759194722311,1556544699000,2019-04-29,14:31:39,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50.. We also see that you have been charged correctly post discount of Rs.50/- on this ride & (1/2),[],[],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1122855967886987265,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1122805127277101056,1122805127277101056,1556532577000,2019-04-29,11:09:37,GMT Summer Time,219001502,vouchercodes1,UK Voucher Codes,,"Ola Hotels
Book your stays and get 19% discount at Ola Hotels, Spain with code WEB

 http://www.voucheranddiscountcodes.co.uk/Ola-Hotels/vouchers/Book-your-stays-and-get-19-discount-at-Ola-Hotels-Spain-with-code-WEB/52183 …

BOOK NOW
GREAT OFFER pic.twitter.com/cupPO4IT0A",[],['http://www.voucheranddiscountcodes.co.uk/Ola-Hotels/vouchers/Book-your-stays-and-get-19-discount-at-Ola-Hotels-Spain-with-code-WEB/52183'],['https://pbs.twimg.com/media/D5UBR8hWsAE61os.png'],0,0,0,[],[],https://twitter.com/Vouchercodes1/status/1122805127277101056,False,,0,,,,,,,"[{'user_id': '219001502', 'username': 'Vouchercodes1'}]",,,,
1122733967331823616,1122733967331823616,1556515611000,2019-04-29,06:26:51,GMT Summer Time,15928975,ddsd,David Olsen,,"A few weeks ago this discount was $15, then $10, now $8.

I suspect Ola are trying to find my price elasticity of demand.  pic.twitter.com/nR0fdDh05n",[],[],['https://pbs.twimg.com/media/D5TAlkuU8AAxHIi.jpg'],2,1,3,[],[],https://twitter.com/DDsD/status/1122733967331823616,False,,0,,,,,,,"[{'user_id': '15928975', 'username': 'DDsD'}]",,,,
1122617144406151173,1122617144406151173,1556487759000,2019-04-28,22:42:39,GMT Summer Time,1118913223749713920,fca_ola,Ola High School FCA,,That didn't take long... @bril I will meet up with you on Monday to get my discount book... #Squad https://twitter.com/baileytaylor69/status/1122616440740360194 …,['bril'],['https://twitter.com/baileytaylor69/status/1122616440740360194'],[],0,0,0,['#squad'],[],https://twitter.com/fca_ola/status/1122617144406151173,False,https://twitter.com/baileytaylor69/status/1122616440740360194,0,,,,,,,"[{'user_id': '1118913223749713920', 'username': 'fca_ola'}, {'user_id': '11086262', 'username': 'bril'}]",,,,
1122553503778578433,1122553503778578433,1556472585000,2019-04-28,18:29:45,GMT Summer Time,2433709255,olafootball,Jared Zito,,"Ola Football is now selling the 2019 Fundraising Discount Card! All players have them and you can pay cash, check or credit card! Great discounts, deals and 100% support for our program!  pic.twitter.com/AAVJ3t0ynt",[],[],['https://pbs.twimg.com/media/D5QcdYJW0AApg2g.jpg'],0,0,3,[],[],https://twitter.com/OlaFootball/status/1122553503778578433,False,,0,,,,,,,"[{'user_id': '2433709255', 'username': 'OlaFootball'}]",,,,
1122072657715793920,1122072657715793920,1556357943000,2019-04-27,10:39:03,GMT Summer Time,1083736848608899072,bigkartdeal,Bigkart Deal 🇮🇳 #StayHome,,"Quaker Oats #Ola Voucher Offer : Rs.100 Ola Discount Voucher #Free With Quaker Oats.

Link:  http://bit.ly/2L9uG2P 

Pls RT and Share",[],['http://bit.ly/2L9uG2P'],[],0,0,1,"['#ola', '#free']",[],https://twitter.com/BigkartDeal/status/1122072657715793920,False,,0,,,,,,,"[{'user_id': '1083736848608899072', 'username': 'BigkartDeal'}]",,,,
1122070987577540615,1122070987577540615,1556357545000,2019-04-27,10:32:25,GMT Summer Time,3218794268,offerofworld,OFFER OF WORLD,,"👉Milkbasket Paytm Cashback Offer : Rs.250 Cashback On Rs.500 Using Paytm First Time.

Link :  http://offerofworld.com/milkbasket-cashback-offer/ …
👉Quaker Oats Ola Voucher Offer : Rs.100 Ola Discount Voucher Free With Quaker Oats.

Link :  http://offerofworld.com/quaker-oats-ola-voucher-offer/ …",[],"['http://offerofworld.com/milkbasket-cashback-offer/', 'http://offerofworld.com/quaker-oats-ola-voucher-offer/']",[],0,0,0,[],[],https://twitter.com/offerofworld/status/1122070987577540615,False,,0,,,,,,,"[{'user_id': '3218794268', 'username': 'offerofworld'}]",,,,
1122062638073176064,1117820021928005632,1556355554000,2019-04-27,09:59:14,GMT Summer Time,996571805312737280,olainuk,Ola UK,,inbox us so that we can assist you further with available discount offers in your Ola account. Waiting for your response. We are available 24*7 for assistance. (2/2),['priyans37330044'],[],[],0,0,0,[],[],https://twitter.com/OlainUK/status/1122062638073176064,False,,0,,,,,,,"[{'user_id': '996571805312737280', 'username': 'OlainUK'}, {'user_id': '1100546985562644481', 'username': 'Priyans37330044'}]",,,,
1122062637372706819,1117820021928005632,1556355554000,2019-04-27,09:59:14,GMT Summer Time,996571805312737280,olainuk,Ola UK,,Hi Priyanshu. Thank you for contacting Ola. We understand your query regarding the discount offer for new riders. We will surely assist you in this regards. We would like to inform you that discount offers vary for customers. Kindly help us with your register email id and (1/2),['priyans37330044'],[],[],0,0,0,[],[],https://twitter.com/OlainUK/status/1122062637372706819,False,,0,,,,,,,"[{'user_id': '996571805312737280', 'username': 'OlainUK'}, {'user_id': '1100546985562644481', 'username': 'Priyans37330044'}]",,,,
1121873586887757826,1121768905813450752,1556310481000,2019-04-26,21:28:01,GMT Summer Time,782999894608998400,sench_ola,🎙Sench,,Kind of a bargain really. Thanks for the friends & family discount 🌟,"['lydiagreatrix', 'mojo03']",[],[],1,0,0,[],[],https://twitter.com/Sench_ola/status/1121873586887757826,False,,0,,,,,,,"[{'user_id': '782999894608998400', 'username': 'Sench_ola'}, {'user_id': '980342742', 'username': 'LydiaGreatrix'}, {'user_id': '21450929', 'username': 'MoJo03'}]",,,,
1121277729410822144,1121269461359767553,1556168417000,2019-04-25,06:00:17,GMT Summer Time,712927627267481600,abynick123,Abraham Chacko,,Nothing of that sort is mentioned here .. I took the 12km pass and according to your app I should have been charged 240 flat .. where does it say that I will get only 50 Rs. Discount.. this is so unfair ....  pic.twitter.com/HQkcIxKHmQ,['ola_supports'],[],['https://pbs.twimg.com/media/D4-UJQEXkAcX1DO.jpg'],1,0,0,[],[],https://twitter.com/abynick123/status/1121277729410822144,False,,0,,,,,,,"[{'user_id': '712927627267481600', 'username': 'abynick123'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1121275417380442112,1121269461359767553,1556167866000,2019-04-25,05:51:06,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50. We also see that you have been charged correctly post discount of Rs.50/- on this ride & there is no (1/3),['abynick123'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1121275417380442112,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '712927627267481600', 'username': 'abynick123'}]",,,,
1121210598761435136,1121210598761435136,1556152412000,2019-04-25,01:33:32,GMT Summer Time,1008365948804296705,comcoupon,Working-Coupon.com,,"Discount code  http://Olahotels.com  coupon – 19% discount – Ola Hotels, Spain  http://dlvr.it/R3SCwH ",[],"['http://Olahotels.com', 'http://dlvr.it/R3SCwH']",[],0,0,0,[],[],https://twitter.com/ComCoupon/status/1121210598761435136,False,,0,,,,,,,"[{'user_id': '1008365948804296705', 'username': 'ComCoupon'}]",,,,
1121198789220605952,1121198789220605952,1556149596000,2019-04-25,00:46:36,GMT Summer Time,1407659408,worldcouponspot,WorldCouponSpot.com,," http://Olahotels.com  coupon code /Olahotels.com voucher code /  http://Olahotels.com  discount code – 19% discount – Ola Hotels, Spa  http://worldcouponspot.com/coupons/olahotels-com-coupon-code-olahotels-com-voucher-code-olahotels-com-discount-code-19-discount-ola-hotels-spain/ …",[],"['http://Olahotels.com', 'http://Olahotels.com', 'http://worldcouponspot.com/coupons/olahotels-com-coupon-code-olahotels-com-voucher-code-olahotels-com-discount-code-19-discount-ola-hotels-spain/']",[],0,0,0,[],[],https://twitter.com/WorldCouponSpot/status/1121198789220605952,False,,0,,,,,,,"[{'user_id': '1407659408', 'username': 'WorldCouponSpot'}]",,,,
1121151695566901249,1121151695566901249,1556138368000,2019-04-24,21:39:28,GMT Summer Time,965923849710854144,voucher_catcher,VoucherCatcher,,"19% discount – Ola Hotels, Spain  https://vouchercatcher.com/coupon/19-discount-ola-hotels-spain/ …",[],['https://vouchercatcher.com/coupon/19-discount-ola-hotels-spain/'],[],0,0,0,[],[],https://twitter.com/Voucher_Catcher/status/1121151695566901249,False,,0,,,,,,,"[{'user_id': '965923849710854144', 'username': 'Voucher_Catcher'}]",,,,
1121092431880105985,1121088592347111429,1556124239000,2019-04-24,17:43:59,GMT Summer Time,2189869320,1abhijeet2,newIndia,,"@Ola_Pune @Olacabs If Rs 50 was discount on my ride, total charges for Ola ride from Pimple gurav to Pune Station are Rs 306 for 12km. It means Rs 25.5 per km. Are you SERIOUS. I CAN GET INNOVA CRYSTA at Rs 25/km.","['ola_pune', 'olacabs']",[],[],0,0,0,[],[],https://twitter.com/1Abhijeet2/status/1121092431880105985,False,,0,,,,,,,"[{'user_id': '2189869320', 'username': '1Abhijeet2'}, {'user_id': '2231575567', 'username': 'Ola_Pune'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1121089137468219393,1121089137468219393,1556123453000,2019-04-24,17:30:53,GMT Summer Time,2189869320,1abhijeet2,newIndia,,@Ola_Pune today I booked OLA ride frm Pune Station  to Pimple Gurav (12km). I was taken by the longest route. I paid Rs 30 extra for toll unnecessarily. I was charged Rs 256 after using 60% discount code. Rs 21.3 per km? At 9am fares were higher than usual. IS IT REASONABLE?,['ola_pune'],[],[],0,0,0,[],[],https://twitter.com/1Abhijeet2/status/1121089137468219393,False,,0,,,,,,,"[{'user_id': '2189869320', 'username': '1Abhijeet2'}, {'user_id': '2231575567', 'username': 'Ola_Pune'}]",,,,
1121088592347111429,1121088592347111429,1556123323000,2019-04-24,17:28:43,GMT Summer Time,2189869320,1abhijeet2,newIndia,,@Olacabs today I booked OLA ride frm Pune Station  to Pimple Gurav (12km). I was taken by the longest route. I paid Rs 30 extra for toll unnecessarily. I was charged Rs 256 after using 60% discount code. Rs 21.3 per km? At 9am fares were higher than usual. IS IT REASONABLE OLA?,['olacabs'],[],[],1,0,0,[],[],https://twitter.com/1Abhijeet2/status/1121088592347111429,False,,0,,,,,,,"[{'user_id': '2189869320', 'username': '1Abhijeet2'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1121081735108808704,1121081735108808704,1556121688000,2019-04-24,17:01:28,GMT Summer Time,2189869320,1abhijeet2,newIndia,,@ola_supports today I booked OLA ride frm Pune Station  to Pimple Gurav (12km). I was taken by the longest route. I paid Rs 30 extra for toll unnecessarily. I was charged Rs 256 after using 60% discount code. Rs 21.3 per km? At 9am fares were higher than usual. IS IT REASONABLE?,['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/1Abhijeet2/status/1121081735108808704,False,,0,,,,,,,"[{'user_id': '2189869320', 'username': '1Abhijeet2'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1120962881921716224,1120761224055152640,1556093352000,2019-04-24,09:09:12,GMT Summer Time,1060757998199463937,vicckywiking,vicckywiking,,"@Techglares  bro, any ola cabs discount coupons  for today ??","['imhrikrishna', 'techglares']",[],[],0,0,0,[],[],https://twitter.com/vicckywiking/status/1120962881921716224,False,,0,,,,,,,"[{'user_id': '1060757998199463937', 'username': 'vicckywiking'}, {'user_id': '235520302', 'username': 'Imhrikrishna'}, {'user_id': '848623129454940160', 'username': 'Techglares'}]",,,,
1120708161370054656,1120707229949333504,1556032622000,2019-04-23,16:17:02,GMT Summer Time,2542889478,ola_supports,Ola Support,,"Hi, Please be advised that with the cab pass, a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50.",['rahulariesson'],[],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1120708161370054656,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '992519696426635264', 'username': 'Rahulariesson'}]",,,,
1120681811388952576,1120681811388952576,1556026339000,2019-04-23,14:32:19,GMT Summer Time,2180785836,ophelialie,Alie ♍️,,@ONLibraryAssoc Hi OLA! Do you have a Library Juice Academy discount code for OLA members?,['onlibraryassoc'],[],[],0,0,0,[],[],https://twitter.com/ophelialie/status/1120681811388952576,False,,0,,,,,,,"[{'user_id': '2180785836', 'username': 'ophelialie'}, {'user_id': '185344719', 'username': 'ONLibraryAssoc'}]",,,,
1120558515511287809,1078191897691283456,1555996943000,2019-04-23,06:22:23,GMT Summer Time,1117774694504071171,trivediprajakta,Prajakta Trivedi,,Thnx for considering it overcharged ride and revised trip cost....however u r still not able to explain the reasons for surge in charges even after offering ride at ₹. 588 less ₹. 30 discount....ur customer care number is not attended..,"['ola_supports', 'rajput7192']",[],[],0,0,0,[],[],https://twitter.com/TrivediPrajakta/status/1120558515511287809,False,,0,,,,,,,"[{'user_id': '1117774694504071171', 'username': 'TrivediPrajakta'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1073183631949094912', 'username': 'Rajput7192'}]",,,,
1120557373108699136,1120557373108699136,1555996671000,2019-04-23,06:17:51,GMT Summer Time,1117774694504071171,trivediprajakta,Prajakta Trivedi,,@ola_supports Thnx for considering it overcharged ride and revised trip cost....however u r still not able to explain the reasons for surge in charges even after offering ride at ₹. 588 less ₹. 30 discount....ur customer care number is not attended..,['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/TrivediPrajakta/status/1120557373108699136,False,,0,,,,,,,"[{'user_id': '1117774694504071171', 'username': 'TrivediPrajakta'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1120534819065225216,1120222092346179584,1555991294000,2019-04-23,04:48:14,GMT Summer Time,1117774694504071171,trivediprajakta,Prajakta Trivedi,,Thnx for considering it overcharged ride and revised trip cost....however u r still not able to explain the reasons for surge in charges even after offering ride at ₹. 588 less ₹. 30 discount....ur customer care number is not attended..,['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/TrivediPrajakta/status/1120534819065225216,False,,0,,,,,,,"[{'user_id': '1117774694504071171', 'username': 'TrivediPrajakta'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1120366287417249792,1120366287417249792,1555951112000,2019-04-22,17:38:32,GMT Summer Time,1494782317,onlinedealsin,Online Deals India,,100 Rs ola discount voucher free with quaker oats -- Ola -- Rs. 45.0 -- Others  http://dlvr.it/R3HhmM ,[],['http://dlvr.it/R3HhmM'],[],0,0,0,[],[],https://twitter.com/OnlineDealsIN/status/1120366287417249792,False,,0,,,,,,,"[{'user_id': '1494782317', 'username': 'OnlineDealsIN'}]",,,,
